27987289	Cryptococcemia in an HIV-negative patient with decompensated liver cirrhosis.	BACKGROUND: Cryptococcal infections have been mostly associated with immunocompromised individuals, 80-90% of whom have been HIV-positive patients. Increasingly, cryptococcal infections are being reported in cirrhotic patients who are HIV-negative. The underlying immunologic defects in cirrhotic patients seem to play an important role in predisposing them to cryptococcosis and affecting their morbidity and mortality. CASE PRESENTATION: We present a case of disseminated cryptococcosis in an HIV-negative patient with underlying cirrhosis, who had rapid worsening of his hyponatremia with renal failure and was unable to recover, despite aggressive measures. CONCLUSION: Cryptococcus is a more common culprit of infections seen in cirrhotic patients than what it was previously known, and a high index of suspicion is required to diagnose these patients. Identification of poor prognostic factors, early diagnosis and intervention is crucial in the management of these patients.
27486313	A role of ZnO nanoparticle electrostatic properties in cancer cell cytotoxicity.	ZnO nanoparticles (NPs) have previously been shown to exhibit selective cytotoxicity against certain types of cancerous cells suggesting their potential use in biomedical applications. In this study, we investigate the effect of surface modification of ZnO NPs on their cytotoxicity to both cancerous and primary T cells. Our results show that polyacrylic acid capping produces negatively charged ZnO NPs that are significantly more toxic compared to uncapped positively charged NPs of identical size and composition. In contrast, the greatest selectivity against cancerous cells relative to normal cells is observed with cationic NPs. In addition, differences in NP cytotoxicity inversely correlate with NP hydrodynamic size, propensity for aggregation, and dissolution profiles. The generation of reactive oxygen species (ROS) was also observed in the toxicity mechanism with anionic NPs generating higher levels of mitochondrial superoxide without appreciably affecting glutathione levels. Additional experiments evaluated the combined effects of charged ZnO NPs and nontoxic cationic or anionic CeO2 NPs. Results show that the CeO2 NPs offer protective effects against cytotoxicity from anionic ZnO NPs via antioxidant properties. Altogether, study data indicate that surface modification of NPs and resulting changes in their surface charge affect the level of intracellular ROS production, which can be ameliorated by the CeO2 ROS scavenger, suggesting that ROS generation is a dominant mechanism of ZnO NP cytotoxicity. These findings demonstrate the importance of surface electrostatic properties for controlling NP toxicity and illustrate an approach for engineering NPs with desired properties for potential use in biological applications.
27529786	Premature Atrial Contractions on the Screening Electrocardiogram and Risk of Ischemic Stroke: The Reasons for Geographic and Racial Differences in Stroke Study.	BACKGROUND: It is currently unknown if premature atrial contractions (PACs) detected on the routine screening electrocardiogram are associated with an increased risk of ischemic stroke. METHODS: We examined the association between PACs and ischemic stroke in 22,975 (mean age 64 +/- 9.2; 56% women; 40% black) participants from the Reasons for Geographic and Racial Differences in Stroke study. Participants who were free of stroke at baseline were included. PACs were detected from centrally read electrocardiograms at baseline. Cox regression was used to examine the association between PACs and ischemic stroke events through March 31, 2014. RESULTS: PACs were present in 1,687 (7.3%) participants at baseline. In a Cox regression model adjusted for stroke risk factors and potential confounders, PACs were associated with an increased risk of ischemic stroke (hazards ratio (HR) 1.34, 95% CI 1.04-1.74). The relationship was limited to non-lacunar infarcts (HR 1.42, 95% CI 1.08-1.87), and not lacunar strokes (HR 1.01, 95% CI 0.51-2.03). An interaction by sex was detected, with the association between PACs and ischemic stroke being stronger among women (HR 1.82, 95% CI 1.29-2.56) than men (HR 1.03, 95% CI 0.69-1.52; p-interaction = 0.0095). CONCLUSION: PACs detected on the routine electrocardiogram are associated with an increased risk for non-lacunar ischemic strokes, especially in women.
27395515	Two new species and new records of chiggers (Acari: Leeuwenhoekiidae, <br />Trombiculidae) from birds in Vietnam.	A total of 12 chigger species (Acariformes: Trombiculidae) occurred on 7 bird species in Vietnam. Two new species, namely Neoschoengastia vietnamensis sp. nov. and Hypogastia stekolnikovi sp. nov. are described, figured and compared with similar species placed in relevant genera using differential diagnoses of related species. Figures and diagnosis of Leptotrombidium taiyuanense Tian and Wen, 1984 are added. Odontacarus audy (Radford, 1946), Leptotrombidium allosetum Wang, Liao and Lin, 1981, L. taiyuanense, Leptotrombidium hanseni Traub and Lakshana, 1966, Leptotrombidium kunshui Wen and Xiang, 1984, Leptotrombidium paradux Vercammen-Grandjean and Langston, 1976, Leptotrombidium turdicola Vercammen-Grandjean and Langston, 1976, Neotrombicula elegans Schluger, 1966 and Neoschoengastia longitar-salis Schluger and Belskaya, 1966 were recorded in Vietnam for the first time.
28005980	The Prognosis of Anti-Angiogenesis Treatments Combined with Standard Therapy for Newly Diagnosed Glioblastoma: A Meta-Analysis of Randomized Controlled Trials.	BACKGROUND AND PURPOSE: Although bevacizumab (BV) has been approved as second-line therapy for recurrent glioblastoma (GB), the efficacy and safety of BV for patients with newly diagnosed GB remain unclear. METHODOLOGY/PRINCIPAL FINDINGS: We systematically searched electronic databases (PubMed, EMBASE, OVID, etc.) to identify related studies published from January 1966 and August 2016. Eight randomized controlled trials including a total of 2,185 patients with GB were included. We found that the median progression-free survival (PFS) was higher in the BV group than in the standard therapy (ST) group (pooled hazard ratio, 0.73; 95%CI, 0.62-0.86; P = 0.0001). Compared with ST, BV improved the PFS rate at 6 months (OR 3.33, 95% CI 2.73-4.06, p<0.00001) and 12 months (OR 2.10, 95% CI 1.74-2.54, p<0.00001). There were no significant differences in median overall survival between the BV and ST groups (OR, 1.01; 95%CI, 0.83-1.23; P = 0.95). The BV group had higher survival rates at 6 months (OR, 1.41; 95% CI, 1.09-1.84; P = 0.01) and 12 months (OR, 1.23; 95% CI, 1.02-1.48; P = 0.03), but a low survival rate at the 36-month follow-up (OR, 0.57; 95% CI, 0.32-0.98; P = 0.04). For the incidence of adverse events, three adverse outcomes were found to be significantly different between BV and ST groups, including hypertension (8.37% vs. 1.62%, p<0.000001), proteinuria (7.65% vs. 0%, p<0.001), and fatigue (14.54% vs. 9.01%, p = 0.05). CONCLUSIONS/SIGNIFICANCE: Our study indicates that combination of BV with ST for newly diagnosed GB did not improve the median overall survival but result in longer median PFS, maintaining the quality of life and functional status. However, the long-term use of BV is associated with a higher incidence of adverse events and mortality. STUDY REGISTRATION: This research was registered at PROSPERO. (Registration Number: CRD42016038247).
26843248	Nonthermal ablation of deep brain targets: A simulation study on a large animal model.	PURPOSE: Thermal ablation with transcranial MRI-guided focused ultrasound (FUS) is currently limited to central brain targets because of heating and other beam effects caused by the presence of the skull. Recently, it was shown that it is possible to ablate tissues without depositing thermal energy by driving intravenously administered microbubbles to inertial cavitation using low-duty-cycle burst sonications. A recent study demonstrated that this ablation method could ablate tissue volumes near the skull base in nonhuman primates without thermally damaging the nearby bone. However, blood-brain disruption was observed in the prefocal region, and in some cases, this region contained small areas of tissue damage. The objective of this study was to analyze the experimental model with simulations and to interpret the cause of these effects. METHODS: The authors simulated prior experiments where nonthermal ablation was performed in the brain in anesthetized rhesus macaques using a 220 kHz clinical prototype transcranial MRI-guided FUS system. Low-duty-cycle sonications were applied at deep brain targets with the ultrasound contrast agent Definity. For simulations, a 3D pseudospectral finite difference time domain tool was used. The effects of shear mode conversion, focal steering, skull aberrations, nonlinear propagation, and the presence of skull base on the pressure field were investigated using acoustic and elastic wave propagation models. RESULTS: The simulation results were in agreement with the experimental findings in the prefocal region. In the postfocal region, however, side lobes were predicted by the simulations, but no effects were evident in the experiments. The main beam was not affected by the different simulated scenarios except for a shift of about 1 mm in peak position due to skull aberrations. However, the authors observed differences in the volume, amplitude, and distribution of the side lobes. In the experiments, a single element passive cavitation detector was used to measure the inertial cavitation threshold and to determine the pressure amplitude to use for ablation. Simulations of the detector's acoustic field suggest that its maximum sensitivity was in the lower part of the main beam, which may have led to excessive exposure levels in the experiments that may have contributed to damage in the prefocal area. CONCLUSIONS: Overall, these results suggest that case-specific full wave simulations before the procedure can be useful to predict the focal and the prefocal side lobes and the extent of the resulting bioeffects produced by nonthermal ablation. Such simulations can also be used to optimally position passive cavitation detectors. The disagreement between the simulations and the experiments in the postfocal region may have been due to shielding of the ultrasound field due to microbubble activity in the focal region. Future efforts should include the effects of microbubble activity and vascularization on the pressure field.
27158473	Current techniques for visualizing RNA in cells.	Labeling RNA is of utmost interest, particularly in living cells, and thus RNA imaging is an emerging field. There are numerous methods relying on different concepts ranging from hybridization-based probes, over RNA-binding proteins to chemo-enzymatic modification of RNA. These methods have different benefits and limitations. This review aims to outline the current state-of-the-art techniques and point out their benefits and limitations.
27182447	Bell's palsy at high altitude -- an unsuspected finding.	BACKGROUND: Bell's palsy is a common condition seen in clinical practice. The aetiology of this condition is not clearly defined and neuroimaging is essential to exclude intracranial causes of infra-nuclear facial palsy. CASE PRESENTATION: We report a young soldier, who presented with Bell's palsy and neuroimaging revealed an unsuspected finding of multiple intracranial calcifications. Detailed evaluation revealed the additional diagnosis of vitamin D deficiency and secondary hyperparathyroidism due to lack of sun exposure at high altitude area. CONCLUSION: The health care practitioners, looking after the soldiers at high altitude areas should be aware of the measures to prevent vitamin D deficiency. Intracranial calcifications are uncommon in hyperparathyroidism and Bell's palsy.
27559339	Carotenoids in Staple Cereals: Metabolism, Regulation, and Genetic Manipulation.	Carotenoids play a critical role in animal and human health. Animals and humans are unable to synthesize carotenoids de novo, and therefore rely upon diet as sources of these compounds. However, major staple cereals often contain only small amounts of carotenoids in their grains. Consequently, there is considerable interest in genetic manipulation of carotenoid content in cereal grain. In this review, we focus on carotenoid metabolism and regulation in non-green plant tissues, as well as genetic manipulation in staple cereals such as rice, maize, and wheat. Significant progress has been made in three aspects: (1) seven carotenogenes play vital roles in carotenoid regulation in non-green plant tissues, including 1-deoxyxylulose-5-phosphate synthase influencing isoprenoid precursor supply, phytoene synthase, beta-cyclase, and epsilon-cyclase controlling biosynthesis, 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase and carotenoid cleavage dioxygenases responsible for degradation, and orange gene conditioning sequestration sink; (2) provitamin A-biofortified crops, such as rice and maize, were developed by either metabolic engineering or marker-assisted breeding; (3) quantitative trait loci for carotenoid content on chromosomes 3B, 7A, and 7B were consistently identified, eight carotenogenes including 23 loci were detected, and 10 gene-specific markers for carotenoid accumulation were developed and applied in wheat improvement. A comprehensive and deeper understanding of the regulatory mechanisms of carotenoid metabolism in crops will be beneficial in improving our precision in improving carotenoid contents. Genomic selection and gene editing are emerging as transformative technologies for provitamin A biofortification.
27487030	Correction: A Pilot Study Examining Physical and Social Warmth: Higher (Non-Febrile) Oral Temperature Is Associated with Greater Feelings of Social Connection.	[This corrects the article DOI: 10.1371/journal.pone.0156873.].
27736901	DNApi: A De Novo Adapter Prediction Algorithm for Small RNA Sequencing Data.	With the rapid accumulation of publicly available small RNA sequencing datasets, third-party meta-analysis across many datasets is becoming increasingly powerful. Although removing the 3 adapter is an essential step for small RNA sequencing analysis, the adapter sequence information is not always available in the metadata. The information can be also erroneous even when it is available. In this study, we developed DNApi, a lightweight Python software package that predicts the 3 adapter sequence de novo and provides the user with cleansed small RNA sequences ready for down stream analysis. Tested on 539 publicly available small RNA libraries accompanied with 3 adapter sequences in their metadata, DNApi shows near-perfect accuracy (98.5%) with fast runtime (~2.85 seconds per library) and efficient memory usage (~43 MB on average). In addition to 3 adapter prediction, it is also important to classify whether the input small RNA libraries were already processed, i.e. the 3 adapters were removed. DNApi perfectly judged that given another batch of datasets, 192 publicly available processed libraries were "ready-to-map" small RNA sequence. DNApi is compatible with Python 2 and 3, and is available at https://github.com/jnktsj/DNApi. The 731 small RNA libraries used for DNApi evaluation were from human tissues and were carefully and manually collected. This study also provides readers with the curated datasets that can be integrated into their studies.
27046059	Hepatoprotective Effect of Wheat-Based Solid-State Fermented Antrodia cinnamomea in Carbon Tetrachloride-Induced Liver Injury in Rat.	Antrodia cinnamomea (A. cinnamomea) is an indigenous medical fungus in Taiwan and has multiple biological functions, including hepatoprotective and immune-modulatory effects. Currently, the commercially available A. cinnamomea are mainly liquid- and solid-state fermented A. cinnamomea. However, the hepatoprotective effect of solid-state fermented A. cinnamomea has never been reported. Here we evaluate the ability of air-dried, ground and non-extracted wheat-based solid-state fermented A. cinnamomea (WFAC) to protect against carbon tetrachloride (CCl4)-induced hepatic injury in vivo. The results showed that oral administration of WFAC dose dependently (180, 540 and 1080 mg/kg) ameliorated the increase in plasma aspartate aminotransferase and alanine aminotransferase levels caused by chronic repeated CCl4 intoxication in rats. WFAC significantly reduced the CCl4-induced increase in hepatic lipid peroxidation levels and hydroxyproline contents, as well as reducing the spleen weight and water content of the liver. WFAC also restored the hepatic soluble protein synthesis and plasma albumin concentration in CCl4-intoxicated rats, but it did not affect the activities of superoxide dismutase, catalase, or glutathione peroxidase. In addition, a hepatic morphological analysis showed that the hepatic fibrosis and necrosis induced by CCl4 were significantly ameliorated by WFAC. Furthermore, the body weights of control rats and WFAC-administered rats were not significantly different, and no adverse effects were observed in WFAC-administered rats. These results indicate that WFAC is a nontoxic hepatoprotective agent against chronic CCl4-induced hepatic injury.
27430063	[FEATURES OF THE CONTENT OF MOVABLE FORMS OF HEAVY METALS AND SELENIUM IN SOILS OF THE YAROSLAVL REGION].	With the use of the method of inversion voltammetry there was analyzed the content of movableforms of trace elements: (selenium, zinc, copper lead, cadmium) in soils in the Yaroslavl district of the Yaroslavl region, and also content of zinc, copper lead, cadmium in soils and snow cover in the city of Yaroslavl. According to values of concentrations of movable compounds in soils determined trace elements can be ranked into the following row: zinc > lead > copper > selenium > cadmium. There was revealed insufficient if compared with literature data concentrations, content of movable compounds of selenium, copper and zinc in examined explored soils. The maximal concentrations of lead are revealed in the close proximity to both the city of Yaroslavl and large highways of the city. It indicates to the anthropogenic pollution of soils by this element.
27243628	Effect of Surface Modifications of Ti40Zr10Cu38Pd12 Bulk Metallic Glass and Ti-6Al-4V Alloy on Human Osteoblasts In Vitro Biocompatibility.	The use of biocompatible materials, including bulk metallic glasses (BMGs), for tissue regeneration and transplantation is increasing. The good mechanical and corrosion properties of Ti40Zr10Cu38Pd12 BMG and its previously described biocompatibility makes it a potential candidate for medical applications. However, it is known that surface properties like topography might play an important role in regulating cell adhesion, proliferation and differentiation. Thus, in the present study, Ti40Zr10Cu38Pd12 BMG and Ti6-Al-4V alloy were surface-modified electrochemically (nanomesh) or physically (microscratched) to investigate the effect of material topography on human osteoblasts cells (Saos-2) adhesion, proliferation and differentiation. For comparative purposes, the effect of mirror-like polished surfaces was also studied. Electrochemical treatments led to a highly interconnected hierarchical porous structure rich in oxides, which have been described to improve corrosion resistance, whereas microscratched surfaces showed a groove pattern with parallel trenches. Cell viability was higher than 96% for the three topographies tested and for both alloy compositions. In all cases, cells were able to adhere, proliferate and differentiate on the alloys, hence indicating that surface topography plays a minor role on these processes, although a clear cell orientation was observed on microscratched surfaces. Overall, our results provide further evidence that Ti40Zr10Cu38Pd12 BMG is an excellent candidate, in the present two topographies, for bone repair purposes.
27375585	Anti-viral Effect of Bifidobacterium adolescentis against Noroviruses.	This study aims to investigate the effect of Bifidobacterium adolescentis against noroviruses (NoVs). Murine norovirus-1 (MNV-1) used as a surrogate was detected by plaque assay and RT-qPCR. Human NoV virus like particles (VLPs) were detected by cell-binding assay. It was shown that the presence of B. adolescentis could inhibit the multiplication of MNV-1 on RAW 264.7 cells within 48 h of co-incubation period at 37 degrees C. This inhibition did not occur at the viral binding stage, as no difference was observed in MNV-1 genomic copies collected from washed RAW 264.7 cells without and with B. adolescentis after co-incubation for 1 h at room temperature. Meanwhile, the presence of B. adolescentis decreased the binding of human NoV GI.1 VLPs to both Caco-2 cells and HT-29 cells, while no reduction was induced for the binding of human NoV GII.4 VLPs to Caco-2 cells.
27738916	Use of Antibiotics and Antimicrobial Resistance in Veterinary Medicine as Exemplified by the Swine Pathogen Streptococcus suis.	Use of antimicrobial agents in veterinary medicine is essential to control infectious diseases, thereby keeping animals healthy and animal products safe for the consumer. On the other hand, development and spread of antimicrobial resistance is of major concern for public health. Streptococcus (S.) suis reflects a typical bacterial pathogen in modern swine production due to its facultative pathogenic nature and wide spread in the pig population. Thus, in the present review we focus on certain current aspects and problems related to antimicrobial use and resistance in S. suis as a paradigm for a bacterial pathogen affecting swine husbandry worldwide. The review includes (i) general aspects of antimicrobial use and resistance in veterinary medicine with emphasis on swine, (ii) genetic resistance mechanisms of S. suis known to contribute to bacterial survival under antibiotic selection pressure, and (iii) possible other factors which may contribute to problems in antimicrobial therapy of S. suis infections, such as bacterial persister cell formation, biofilm production, and co-infections. The latter shows that we hardly understand the complexity of factors affecting the success of antimicrobial treatment of (porcine) infectious diseases and underlines the need for further research in this field.
26831540	The cohort study for the determination of reference values for spinopelvic parameters (T1 pelvic angle and global tilt) in elderly volunteers.	PURPOSE: T1 pelvic angle (TPA) and global tilt (GT) are spinopelvic parameters that account for trunk anteversion and pelvic retroversion. To investigate spinopelvic parameters, especially TPA and GT, in Japanese adults and determine norms for each parameter related to health-related quality of life (HRQOL). MATERIALS AND METHODS: Six hundred and fifty-six volunteers (262 men and 394 women) aged 50-92 years (mean, 72.8 years) were enrolled in this study. The incidence of vertebral fracture, spondylolisthesis and coronal malalignment were measured. Five spinopelvic parameters (TPA, GT, sagittal vertical axis [SVA], pelvic tilt [PT], and pelvic incidence-lumbar lordosis [PI-LL]) were measured using whole spine standing radiographs. The mean values for each parameter were estimated by sex and decade of life. HRQOL measures, including the Oswestry Disability Index (ODI) and EuroQuol-5D (EQ-5D), were also obtained. Pearson's correlation coefficients were determined between each parameter and HRQOL measure. Moreover, the factors contributing to the QOL score were calculated using logistic regression with age, sex, the existence of vertebral fracture and spondylolisthesis, coronal malalignment (coronal curve >30 degrees ) and sagittal malalignment (SVA >95 mm) as explanatory variables and the presence of disability (ODI >40) as a free variable. RESULTS: The mean values for the spinopelvic parameters were as follows: TPA, 17.9 degrees ; GT, 23.2 degrees ; SVA, 50.2 mm; PT, 18.6 degrees ; and PI-LL, 7.5 degrees . TPA and GT strongly correlated with each other (r = 0.990) and with the other spinopelvic parameters. TPA and GT correlated with ODI (r = 0.339, r = 0.348, respectively) and EQ-5D (r = -0.285, r = -0.288, respectively), similar to those for SVA. TPA, GT, PT, and PI-LL were significantly higher in women than in men. PT and PI-LL gradually increased with age, while TPA, GT, and SVA tended to deteriorate after the 7th decade. Based on a logistic regression analysis, the deterioration of ODI was mostly affected by the sagittal malalignment. The TPA and GT cut-off values for severe disability (ODI >40) based on linear regression modeling were 26.0 degrees and 33.7 degrees , respectively. CONCLUSIONS: We determined reference values for spinopelvic parameters in elderly volunteers. Similar to SVA, TPA and GT correlated with HRQOL. TPA, GT, PT, and PI-LL were worse in women and progressed with age.
27812163	Use of Complementary and Alternative Medicine (CAM) as Part of the Oncological Treatment: Survey about Patients' Attitude towards CAM in a University-Based Oncology Center in Germany.	INTRODUCTION: To understand if and which patients would be open-minded to Complementary and Alternative Medicine (CAM) use parallel to their oncological treatment. Moreover, we sought to determine which methods are most accepted and which are the primary motivators to use CAM. METHODS: We developed and anonymously conducted a questionnaire for patients in the oncology center (TU Munich). Questions focus on different CAM methods, previous experiences, and willingness to apply or use CAM when offered in a university-based setting. RESULTS: A total of 171 of 376 patients (37.4% women, 62.0% men, 0.6% unknown) participated. This corresponds to a return rate of 45%. Median age was 64 years (17-87 years). Of all participants, 15.2% used CAM during their oncological therapy; 32.7% have used it in the past. The majority (81.9%) was not using CAM during therapy; 55.5% have not used CAM in the past respectively. The analysis revealed a significant correlation between education and CAM use during therapy (r = 0.18; p = 0.02), and CAM use in the past (r = 0.17; p = 0.04). Of all patients using CAM during therapy, favored methods were food supplements (42.3%), vitamins/minerals (42.3%), massage (34.6%). Motivations are especially the reduction of side effect and stress, the positive effect of certain CAM-treatments on the immune system and tumor therapy. Results showed no difference between women and men. Most patients not having had any experience with CAM complain about the deficiency of information by their treating oncologist (31.4%) as well as missing treatment possibilities (54.3%). CONCLUSION: Since many patients believe in study results demonstrating the efficacy of CAM, it stresses our task to develop innovative study protocols to investigate the outcomes of certain CAM on symptom reduction or other endpoints. Thus, prospective trials and innovative evidence-based treatment concepts to include CAM into high-end oncology is what patients demand and what a modern oncology center should offer.
27042212	Microbial network for waste activated sludge cascade utilization in an integrated system of microbial electrolysis and anaerobic fermentation.	BACKGROUND: Bioelectrochemical systems have been considered a promising novel technology that shows an enhanced energy recovery, as well as generation of value-added products. A number of recent studies suggested that an enhancement of carbon conversion and biogas production can be achieved in an integrated system of microbial electrolysis cell (MEC) and anaerobic digestion (AD) for waste activated sludge (WAS). Microbial communities in integrated system would build a thorough energetic and metabolic interaction network regarding fermentation communities and electrode respiring communities. The characterization of integrated community structure and community shifts is not well understood, however, it starts to attract interest of scientists and engineers. RESULTS: In the present work, energy recovery and WAS conversion are comprehensively affected by typical pretreated biosolid characteristics. We investigated the interaction of fermentation communities and electrode respiring communities in an integrated system of WAS fermentation and MEC for hydrogen recovery. A high energy recovery was achieved in the MECs feeding WAS fermentation liquid through alkaline pretreatment. Some anaerobes belonging to Firmicutes (Acetoanaerobium, Acetobacterium, and Fusibacter) showed synergistic relationship with exoelectrogens in the degradation of complex organic matter or recycling of MEC products (H2). High protein and polysaccharide but low fatty acid content led to the dominance of Proteiniclasticum and Parabacteroides, which showed a delayed contribution to the extracellular electron transport leading to a slow cascade utilization of WAS. CONCLUSIONS: Efficient pretreatment could supply more short-chain fatty acids and higher conductivities in the fermentative liquid, which facilitated mass transfer in anodic biofilm. The overall performance of WAS cascade utilization was substantially related to the microbial community structures, which in turn depended on the initial pretreatment to enhance WAS fermentation. It is worth noting that species in AD and MEC communities are able to build complex networks of interaction, which have not been sufficiently studied so far. It is therefore important to understand how choosing operational parameters can influence reactor performances. The current study highlights the interaction of fermentative bacteria and exoelectrogens in the integrated system.
27087939	Fam3c modulates osteogenic cell differentiation and affects bone volume and cortical bone mineral density.	Fam3c, a cytokine-like growth factor, has been suggested to have a role in epithelial-to-mesenchymal transition (EMT), tumor growth and metastasis. A single-nucleotide polymorphism affecting bone mineral density has been found in the first intron of the Fam3c gene in a study analyzing an Asian population cohort. Other independent studies on different population cohorts have found the fam3c locus to be associated with bone mineral density and fractures. In order to investigate the role of Fam3c in bone biology, we have generated a Fam3c knock-out (KO) mouse strain. The Fam3c KO mice were found to have normal appearance, behavior and fertility, but small changes in bone morphology and content were also observed. Micro-CT analysis of tibiae of the female mice revealed decreased number of trabeculae. In male mice the changes in the bone phenotype were smaller, but hematological changes were observed. Furthermore, there was a negative correlation between body weight and tibial trabecular and cortical bone volume in the male KO mice. There was a small increase in cortical bone mineral density, but in the lateral direction of tibiae the breaking strength was reduced. Fam3c KO bone marrow cells showed accelerated osteogenic differentiation and mineralization in vitro. The reduced number of bone trabeculae in Fam3c KO mice and the stimulated osteogenic differentiation indicate a role for Fam3c in osteoblast differentiation and bone homeostasis.
26880419	Differential expression of beta-tubulin isotypes in different life stages of Parascaris spp after exposure to thiabendazole.	Anthelmintic resistance (AR) to macrocyclic lactones (ML) has been described in Parascaris of horses world-wide. In contrast, benzimidazoles (BZ) are still effective, although reduced efficacy to this drug class was recently reported. The mode of action of BZ is binding to beta-tubulin, which prevents polymerisation of microtubules. In this study, beta-tubulin gene expression of isotypes 1 and 2 was investigated at seven time points (0, 6, 24, 72, 96 and 120 h) during embryogenesis and in adult worms. In addition, an in ovo larval developmental test was developed to study beta-tubulin gene expression of both isotypes in parasacaris eggs after exposure to different concentrations of thiabendazole (TBZ) for five days at 25 degrees C. A strong pattern of differential expression of beta-tubulin and isotype 1 was observed in all stages, while isotype 2 expression was mainly found at an early phase of the embryogenesis. For isotype 1, a 5-fold increase was observed during the first 48 h, but gene expression gradually decreased after 72, 96 and 120 h. Isotype 2 was only expressed during the first 24h, followed by a 130-fold decrease at (time points) 72, 96 and 120 h. The in ovo larval developmental test, in which we exposed initially unembryonated eggs to increased concentrations of TBZ, did affect isotype 1 gene expression but not isotype 2. This assumes that each isotype has specific functions in different life stages. This is in agreement with the 'multi-tubulin' hypothesis, which states that different tubulin isotypes are required for specialised microtubule functions. Isotype 1 is the most likely drug target for BZs, as isotype 2 was only expressed at very low levels later in development. Increasing concentrations of TBZ altered beta-tubulin isotype 1 gene expression after exposure of the eggs for five days, but this was not seen for isotype 2.
27749200	Effects of exercise, patient education, and resource support on women with fibromyalgia: An extended long-term study.	This research examined whether a long-term, multi-component program positively affected physical fitness, pain and fatigue in seven women with fibromyalgia syndrome. These women lived independently in the community. They attended a university-based program 3 days per week, 1 hour per session, year-around for many years. They were evaluated periodically with a fitness test and rating scale regarding pain and fatigue. Results from when they began the program versus most recently are provided. All of these women showed various positive results from participation in the program.
27419010	Utilization of angiotensin converting enzyme inhibitors (ACEI) and angiotensin receptor blockers (ARB) in patients diagnosed with diabetes: Analysis from the National Ambulatory Medical Care Survey.	OBJECTIVE: The objective of this study was to determine if a difference exists in the proportion of visits for the prescribing of angiotensin converting enzyme inhibitors (ACEI), or angiotensin receptor blockers (ARBs) in diabetic patients during 2007-2010. METHODS: This retrospective, cross-sectional, observational study included adults diagnosed with diabetes mellitus from the National Ambulatory Medical Care Survey (NAMCS) during 2007-2010. Weighted chi-square tests and a multivariable logistic regression model were used to analyze associations between ACEI/ARB prescriptions and predictors of interest. Odds ratios and 95% confidence intervals were reported. RESULTS: An unweighted total of 13,590 outpatient ambulatory care visits were identified for adult patients with diabetes without contraindications to ACEIs or ARBs in the NAMCS for the years studied. No statistically significant increase in the proportion of visits with an ACEI/ARB prescription was identified for years 2007-2010 (28.1% in 2007 to 32.2% in 2010). Females (OR 0.78, 95% CI 0.69- 0.89), patients 18-39 years old (OR 0.56, 95% CI 0.43- 0.75), and Medicare users (OR 0.81, 95% CI 0.70- 0.94) were significantly less likely to receive an ACEI/ARB prescription. Patients with hypertension (OR 2.80, 95% CI 2.39-3.29), hyperlipidemia (OR 1.42, 95% CI 1.22-1.65), and ischemic heart disease (OR 1.36, 95% CI 1.10-1.70) were significantly more likely to receive an ACEI/ARB prescription. CONCLUSIONS: Despite extensive evidence showing the benefits of ACEI/ARB medications in diabetic patients, disparities of treatment remain evident.
27119337	Differential Expression of Long Noncoding RNAs between Sperm Samples from Diabetic and Non-Diabetic Mice.	To investigate the potential core reproduction-related genes associated with the development of diabetes, the expression profiles of long noncoding RNA (lncRNA) and messenger RNA (mRNA) in the sperm of diabetic mice were studied. We used microarray analysis to detect the expression of lncRNAs and coding transcripts in six diabetic and six normal sperm samples, and differentially expressed lncRNAs and mRNAs were identified through Volcano Plot filtering. The function of differentially expressed mRNA was determined by pathway and gene ontology (GO) analysis, and the function of lncRNAs was studied by subgroup analysis and their physical or functional relationships with corresponding mRNAs. A total of 7721 lncRNAs and 6097 mRNAs were found to be differentially expressed between the diabetic and normal sperm groups. The diabetic sperm exhibited aberrant expression profiles for lncRNAs and mRNAs, and GO and pathway analyses showed that the functions of differentially expressed mRNAs were closely related with many processes involved in the development of diabetes. Furthermore, potential core genes that might play important roles in the pathogenesis of diabetes-related low fertility were revealed by lncRNA- and mRNA-interaction studies, as well as coding-noncoding gene co-expression analysis based on the microarray expression profiles.
26929458	Cardiac magnetic resonance imaging and computed tomography in ischemic cardiomyopathy: an update.	Ischemic cardiomyopathy is one of the major health problems worldwide, representing a significant part of mortality in the general population nowadays. Cardiac magnetic resonance imaging (CMRI) and cardiac computed tomography (CCT) are noninvasive imaging methods that serve as useful tools in the diagnosis of coronary artery disease and may also help in screening individuals with risk factors for developing this illness. Technological developments of CMRI and CCT have contributed to the rise of several clinical indications of these imaging methods complementarily to other investigation methods, particularly in cases where they are inconclusive. In terms of accuracy, CMRI and CCT are similar to the other imaging methods, with few absolute contraindications and minimal risks of adverse side-effects. This fact strengthens these methods as powerful and safe tools in the management of patients. The present study is aimed at describing the role played by CMRI and CCT in the diagnosis of ischemic cardiomyopathies.
